F-ZLFFLUG,F-ZLFPAX,F-ZLFFRACHT,F-ZLFPOST,F-ZLFPAXEND,Jahr,Monat
0.0,0.00015603903448933724,0.0,0.0,0.0,0.2,0.9090909090909091
0.026397262506110478,0.008229439796313121,9.846918400851933e-05,0.0,0.0,0.2,0.9090909090909091
0.02631578947368421,0.008128161630531363,0.00025146204020055907,0.0,0.008250089350069389,0.2,0.9090909090909091
0.0008147303242626691,0.00021492168901361545,0.0,0.0,0.0,0.2,0.9090909090909091
0.0008962033566889359,0.00018842449447769024,0.0,0.0,0.00019125098464374126,0.2,0.9090909090909091
0.03218184780837543,0.009643801157986284,0.0013851000576829214,0.0026639859688241414,0.0,0.2,0.9090909090909091
0.03210037477594916,0.009344677273002951,0.001110493854550295,0.0,0.009484853519675542,0.2,0.9090909090909091
0.0,0.0009138587982167977,1.0933132182633003e-05,0.0,0.0,0.2,0.9090909090909091
0.0050513280104285485,0.0030507103309028536,0.0,0.0,0.0,0.2,0.9090909090909091
0.005132801042854815,0.0026815160870356292,0.0,0.0,0.0027217405752112426,0.2,0.9090909090909091
0.0,6.948153233864828e-05,0.0,0.0,0.0,0.2,0.9090909090909091
0.05417956656346749,0.020368687853038317,0.0005767582198163021,0.0,0.0,0.2,0.9090909090909091
0.053853674433762426,0.01971803452054504,0.000499729333984115,0.0,0.02001381788364051,0.2,0.9090909090909091
0.0,0.0003256210795192585,9.087278697253405e-06,0.0,0.0,0.2,0.9090909090909091
0.0061104774319700175,0.004209520971940649,0.0,0.0,0.0,0.2,0.9090909090909091
0.006517842594101353,0.00339281855368891,0.0,0.0,0.003443713042241366,0.2,0.9090909090909091
0.0,0.00033857526351459966,0.0,0.0,0.0,0.2,0.9090909090909091
0.6991200912497963,0.3335696490534908,0.5721418822380974,0.4208732435537488,0.0,0.2,1.0
0.6947205474987779,0.339851839464686,0.41800161512179973,0.7323072242880742,0.3449498384526839,0.2,1.0
0.0,0.0009279906353026245,0.1380895061454497,0.002044513633489915,0.0,0.2,1.0
0.028597034381619684,0.009103847215998653,0.06939727559124995,0.002268849294022474,0.0,0.2,1.0
0.03079680625712889,0.007249632425029132,0.07570533788880508,0.0004971074295891939,0.0073583816341679445,0.2,1.0
0.0,0.0008114029793445536,0.0065512179970714825,0.0,0.0,0.2,1.0
0.05026886100700668,0.013439377068621257,0.003154350623419266,0.0,0.0,0.2,1.0
0.050676226169138014,0.013030731446222766,0.0009028353374450903,0.0,0.013226200906768732,0.2,1.0
0.0,0.00034917414132896974,0.0,0.0,0.0,0.2,1.0
0.004318070718592146,0.0015162283540001637,0.0,0.0,0.0,0.2,1.0
0.003992178588887079,0.0015580350387124013,0.0,0.0,0.0015814065792729354,0.2,1.0
0.0,0.00039804674458412064,0.0,0.0,0.0,0.2,1.0
0.03161153658139156,0.010351570665368107,0.0015669876203576341,0.0,0.0,0.2,1.0
0.03218184780837543,0.008562715620920536,0.001230971291653725,8.497562898960578e-07,0.008691161933404017,0.2,1.0
0.0,0.000183713882115748,0.0,0.0,0.0,0.2,1.0
0.009695290858725761,0.0064282193944154515,0.0,0.0,0.0,0.2,1.0
0.009043506599315626,0.0038338496360757536,0.0,0.0,0.003891359878173123,0.2,1.0
0.0,5.1227909436122034e-05,0.0,0.0,0.0,0.2,1.0
0.026478735538536743,0.009154486298889533,0.00011501087101211341,0.0,0.0,0.2,1.0
0.02656020857096301,0.008151714692341074,0.0002100723255091627,0.0,0.008273995723149855,0.2,1.0
0.000977676389115203,2.7674847626410755e-05,0.0,0.0,0.0,0.2,1.0
0.0008962033566889359,5.88826545242782e-06,0.0,0.0,5.976593270116914e-06,0.2,1.0
0.0,1.7664796357283461e-06,0.0,0.0,0.0,0.2,1.0
0.02981912986801369,0.008728175880133757,0.0015040866131250832,0.002559465945166926,0.0,0.2,1.0
0.02973765683558742,0.00798978739239931,0.0009005635177707769,0.0001232146620349284,0.00810963940822164,0.2,1.0
0.0,0.0010987503334230313,3.1947464170031503e-06,0.0,0.0,0.2,1.0
0.003910705556460812,0.001717607032473195,3.904690065226073e-06,0.0,0.0,0.2,1.0
0.004073651621313346,0.001688165705211056,0.0,0.0,0.0017134892905425192,0.2,1.0
0.0,0.00020844459701594483,0.0,0.0,0.0,0.2,1.0
0.061186247352126445,0.028096447432804587,0.0006667790744109686,4.4187327074595004e-05,0.0,0.2,1.0
0.06151213948183151,0.023544229411532638,0.000751901317832897,0.0,0.02389740819056248,0.2,1.0
0.0,0.0003203216406120734,6.602475928473178e-06,0.0,0.0,0.2,1.0
0.014176307642170441,0.013023665527679853,0.0,0.0,0.0,0.2,1.0
0.013768942480039107,0.008463792761319748,0.00022363224919022052,0.0,0.008590755166466053,0.2,1.0
0.0,0.00026673842499498027,0.0,0.0,0.0,0.2,1.0
0.702053120417142,0.30765421514426544,0.5021848870745884,0.3494172371363893,0.0,0.24,0.0
0.7013198631253055,0.3149798061936309,0.3511026312286462,0.5179519513803441,0.31970470847971005,0.24,0.0
0.0,0.0006123796070524933,0.14195500732129387,0.001603490119033861,0.0,0.24,0.0
0.026234316441257944,0.006653151134698194,0.043380467675378266,6.798050319168462e-05,0.0,0.24,0.0
0.028597034381619684,0.006505944498387498,0.05415499844699827,3.399025159584231e-05,0.006603537904152178,0.24,0.0
0.0,0.0003497629678742125,0.001129449349957847,0.0,0.0,0.24,0.0
0.05010591494215415,0.012510208780228146,0.003723796423658872,0.0,0.0,0.24,0.0
0.04986149584487535,0.013176171602897734,0.0011555752762124505,0.0,0.013373822760540619,0.24,0.0
0.0,2.355306180971128e-06,0.0,0.0,0.0,0.24,0.0
0.004155124653739612,0.001685221572484842,0.0,0.0,0.0,0.24,0.0
0.004236597686165879,0.0017081858077493107,0.0,0.0,0.0017338097076609168,0.24,0.0
0.0,0.0002720378639021653,0.0,0.0,0.0,0.24,0.0
0.036011080332409975,0.011421468498074242,0.001951564094599991,0.0,0.0,0.24,0.0
0.03576666123513117,0.012483711585692222,0.001438203842569996,0.0,0.01267097539197487,0.24,0.0
0.0,0.0002219876075565288,0.0,0.0,0.0,0.24,0.0
0.02501222095486394,0.01701237654515446,0.0,0.0,0.0,0.24,0.0
0.02558253218184781,0.01682689618340298,0.0,0.0,0.017079310588013104,0.24,0.0
0.028108196187062083,0.00901257910148602,0.00015206992944934996,0.0,0.0,0.24,0.0
0.02786377708978328,0.009617303963450358,0.0001326174734880419,0.0,0.009761569788081955,0.24,0.0
0.0,0.0,4.969605537560456e-06,0.0,0.0,0.24,0.0
0.0021997718755092065,0.0001277753603176837,0.0,0.0,0.0,0.24,0.0
0.00236271794036174,0.0001342524523153543,0.0,0.0,0.00013626632655866565,0.24,0.0
0.031530063548965294,0.007819616520824146,0.0014348671074233483,0.0018439711490744455,0.0,0.24,0.0
0.031204171419260227,0.00820824204068438,0.0009572880152637884,3.144098272615414e-05,0.008331371018542979,0.24,0.0
0.0,0.0011334910995923553,1.2495008208723433e-05,4.248781449480289e-06,0.0,0.24,0.0
0.004073651621313346,0.0024972133783746383,0.0,0.0,0.0,0.24,0.0
0.004318070718592146,0.0017405712677376636,4.117673159692949e-06,0.0,0.0017666809706465597,0.24,0.0
0.0,0.00041747802057713244,0.0,0.0,0.0,0.24,0.0
0.06493400684373472,0.027677202932591728,0.0008955939122332165,6.798050319168462e-05,0.0,0.24,0.0
0.06517842594101353,0.029608554000988052,0.0006255313484492169,0.0,0.030052701599455892,0.24,0.0
0.0,0.0003497629678742125,5.1044948307228114e-05,0.0,0.0,0.24,0.0
0.032752159035359295,0.027093086999710886,3.01726050494742e-05,0.0,0.0,0.24,0.0
0.032589212970506765,0.025384312365416332,0.0,0.0,0.025765093587474017,0.24,0.0
0.0,0.0006771505270291993,0.0,0.0,0.0,0.24,0.0
0.6613166042040085,0.29888717671214565,0.49615490970404225,0.3881168380908355,0.0,0.24,0.09090909090909091
0.6583021020042366,0.2993747250916067,0.3758136397923415,0.4815313967953991,0.3038655409952462,0.24,0.09090909090909091
0.0,0.0008620420622354329,0.12220472999955628,0.001086838294777058,0.0,0.24,0.09090909090909091
0.024360436695453805,0.006342839545355248,0.04775031281892,0.0004716147408923121,0.0,0.24,0.09090909090909091
0.027537884960078213,0.006094943569808037,0.05893874073745396,2.4642932406985675e-05,0.006186371693898018,0.24,0.09090909090909091
0.0,0.0007413326204606626,0.0008165771841860053,0.0001249141746147205,0.0,0.24,0.09090909090909091
0.050187387974580416,0.01336165196464921,0.0031960243155699517,0.0,0.0,0.24,0.09090909090909091
0.05002444190972788,0.013256252013050751,0.0011993078049429826,0.0,0.013455104429014209,0.24,0.09090909090909091
0.0,4.121785816699474e-06,0.0,0.0,0.0,0.24,0.09090909090909091
0.004236597686165879,0.0019972996414635165,0.0,0.0,0.0,0.24,0.09090909090909091
0.004399543751018413,0.00209327836833809,8.519323778675068e-05,0.0,0.002124678907526563,0.24,0.09090909090909091
0.0,0.0003344534776979002,0.0,0.0,0.0,0.24,0.09090909090909091
0.03527782304057357,0.012046802289122078,0.0016881040067444647,0.0,0.0,0.24,0.09090909090909091
0.035114876975721035,0.012334738469745797,0.001443315436837201,0.0,0.012519767582240911,0.24,0.09090909090909091
0.0,0.00027027138426643696,0.0,0.0,0.0,0.24,0.09090909090909091
0.021427407528108195,0.016330515405763316,0.0,0.0,0.0,0.24,0.09090909090909091
0.02159035359296073,0.01664494878092296,0.0,0.0,0.01689463385596649,0.24,0.09090909090909091
0.0,1.8253622902526244e-05,0.0,0.0,0.0,0.24,0.09090909090909091
0.027049046765520612,0.009089126552367583,9.832719527887474e-05,0.0,0.0,0.24,0.09090909090909091
0.02688610070066808,0.008993736652038252,6.424990016417447e-05,0.0,0.009128648560776574,0.24,0.09090909090909091
0.0011406224539677367,0.00017488148393710626,0.0,0.0,0.0,0.24,0.09090909090909091
0.0011406224539677367,0.0001766479635728346,0.0,0.0,0.0001792977981035074,0.24,0.09090909090909091
0.0,5.88826545242782e-07,0.0,0.0,0.0,0.24,0.09090909090909091
0.030389441094997555,0.008623364755080543,0.0013535075653370013,0.002076804372505965,0.0,0.24,0.09090909090909091
0.030063548965292487,0.008692846287419191,0.0008708878732750588,0.0001852468711973406,0.0088232446446736,0.24,0.09090909090909091
0.0,0.0010151369639985561,3.1947464170031503e-06,0.0,0.0,0.24,0.09090909090909091
0.003992178588887079,0.0020137867847303146,0.0,0.0,0.0,0.24,0.09090909090909091
0.004399543751018413,0.0023841586816880245,0.0,0.0,0.0024199226150703385,0.24,0.09090909090909091
0.0,0.0001018669923270013,0.0,0.0,0.0,0.24,0.09090909090909091
0.06086035522242138,0.028286638406918006,0.0005377113191640414,9.772197333804664e-05,0.0,0.24,0.09090909090909091
0.06077888218999511,0.02853512320901046,0.0005771841860052359,0.0,0.028963168646313577,0.24,0.09090909090909091
0.0,0.0003574177129623687,3.705905843723654e-05,0.0,0.0,0.24,0.09090909090909091
0.02892292651132475,0.028465052850126567,0.0,0.0,0.0,0.24,0.09090909090909091
0.029085872576177285,0.028349054020713742,0.0,0.0,0.028774308298977883,0.24,0.09090909090909091
0.0,0.00035565123332664036,0.0,0.0,0.0,0.24,0.09090909090909091
0.7633208408016946,0.36185334332768254,0.6645469405865909,0.5187762149815432,0.0,0.24,0.18181818181818182
0.7583509858236923,0.3583786778842049,0.42103605626303414,0.5236393702286184,0.3637545915177798,0.24,0.18181818181818182
0.0,0.0008326007349732938,0.16735920486311398,0.0007902733496033338,0.0,0.24,0.18181818181818182
0.02656020857096301,0.007293794415922341,0.05506443626037183,0.0017394511254172304,0.0,0.24,0.18181818181818182
0.03218184780837543,0.0074398233991425505,0.07023649997781427,0.0,0.007551425596792721,0.24,0.18181818181818182
0.0,0.0003597730191433398,0.0051263610950880775,2.5492688696881735e-06,0.0,0.24,0.18181818181818182
0.05458693172559883,0.015485549313339925,0.0029503838132848206,0.0,0.0,0.24,0.18181818181818182
0.05466840475802509,0.015573284468581099,0.0013234769490171718,0.0,0.015806893880805216,0.24,0.18181818181818182
0.0,9.009046142214565e-05,0.0,0.0,0.0,0.24,0.18181818181818182
0.005458693172559883,0.0021733587784911086,1.845853485379598e-05,0.0,0.0,0.24,0.18181818181818182
0.00554016620498615,0.002369438018056955,5.679549185783379e-06,0.0,0.002404981131895046,0.24,0.18181818181818182
0.0,0.0006653739961243436,0.0,0.0,0.0,0.24,0.18181818181818182
0.036418445494541304,0.012676257865986612,0.001966117939388561,0.0,0.0,0.24,0.18181818181818182
0.03715170278637771,0.013302180483579689,0.0015047965567733061,0.0,0.013501721856521121,0.24,0.18181818181818182
0.0,0.000294413272621391,0.0,0.0,0.0,0.24,0.18181818181818182
0.02207919178751833,0.013040741497491893,0.0,0.0,0.0,0.24,0.18181818181818182
0.021182988430829396,0.015733445288887135,0.0,0.0,0.015969457217752395,0.24,0.18181818181818182
0.0,0.00022080995446604326,0.0,0.0,0.0,0.24,0.18181818181818182
0.027619357992504482,0.0092999264555645,0.0001808936415672006,0.0,0.0,0.24,0.18181818181818182
0.02794525012220955,0.009846946316095043,0.00012232329058880953,0.0,0.009994656925616515,0.24,0.18181818181818182
0.0021182988430829396,0.0004198333267581036,0.0,0.0,0.0,0.24,0.18181818181818182
0.0017924067133778718,0.00047636067510141065,0.0,0.0,0.00048350639555245833,0.24,0.18181818181818182
0.0,8.773515524117452e-05,0.0,0.0,0.0,0.24,0.18181818181818182
0.03332247026234316,0.009563131921288022,0.0014599991125704398,0.001380853971081094,0.0,0.24,0.18181818181818182
0.0334854163271957,0.009630846973990942,0.0012567422460842172,6.798050319168462e-06,0.009775315952603225,0.24,0.18181818181818182
0.0,0.0011281916606851704,7.738385765629853e-06,0.0,0.0,0.24,0.18181818181818182
0.004888381945576014,0.0030536544636290677,0.0,0.0,0.0,0.24,0.18181818181818182
0.004806908913149747,0.0033533671751576435,0.0,0.0,0.0034036698673315826,0.24,0.18181818181818182
0.0,0.00026673842499498027,0.0,0.0,0.0,0.24,0.18181818181818182
0.06346749226006192,0.03091044949251984,0.0005078226915738563,0.0,0.0,0.24,0.18181818181818182
0.06297865406550432,0.03138916547380222,0.00038521542352575765,0.0,0.031860023404339244,0.24,0.18181818181818182
0.0,0.00030736745661673223,0.0,0.0,0.0,0.24,0.18181818181818182
0.0236271794036174,0.01915688282292867,4.2596618893375335e-06,0.0,0.0,0.24,0.18181818181818182
0.024034544565748737,0.02344530655193185,4.4016506189821186e-06,0.0,0.023797001423624516,0.24,0.18181818181818182
0.0,0.00038862551986023616,0.0,0.0,0.0,0.24,0.18181818181818182
0.7550920645266417,0.3983994516847211,0.6638551005013977,0.44392798145491874,0.0,0.24,0.2727272727272727
0.7489815870946717,0.39690559873944015,0.38139862448418155,0.5084848165546121,0.40285944128415474,0.24,0.2727272727272727
0.0,0.0007884387440800851,0.18423080268003728,5.863318400282799e-05,0.0,0.24,0.2727272727272727
0.029982075932866222,0.013553020591853114,0.04377633225362737,0.0006118245287251616,0.0,0.24,0.2727272727272727
0.03584813426755744,0.01498504674988356,0.0570684651905755,0.0,0.015209832213120535,0.24,0.2727272727272727
0.0,0.0010233805356319552,0.0032846962772329945,0.0,0.0,0.24,0.2727272727272727
0.04668404758025094,0.015589182785302655,0.003361583174335537,0.0,0.0,0.24,0.2727272727272727
0.046765520612677206,0.015858276516478604,0.001083303012823357,0.0,0.01609616099507887,0.24,0.2727272727272727
0.007658465048069089,0.004171247246499868,3.0385588143941076e-05,0.0,0.0,0.24,0.2727272727272727
0.007821411112921624,0.004399123119508824,0.0,0.0,0.004465112832104347,0.24,0.2727272727272727
0.0,0.0011894296213904197,0.0,5.098537739376347e-05,0.0,0.24,0.2727272727272727
0.03079680625712889,0.00889363613934698,0.001899738208279718,0.0,0.0,0.24,0.2727272727272727
0.031204171419260227,0.009779231263392123,0.0012539024714913255,3.399025159584231e-06,0.009925926103010171,0.24,0.2727272727272727
0.0,0.00016958204502992122,0.0,0.0,0.0,0.24,0.2727272727272727
0.0113247515072511,0.004846042467348096,0.0,0.0,0.0,0.24,0.2727272727272727
0.010917386345119766,0.007592918300905674,0.0,0.0,0.0077068170218157605,0.24,0.2727272727272727
0.0,0.0003568288864171259,0.0,0.0,0.0,0.24,0.2727272727272727
0.022323610884797132,0.008368402860990418,0.00012076141456271908,0.0,0.0,0.24,0.2727272727272727
0.022242137852370867,0.008219429745043994,8.888494475750987e-05,0.0,0.0083427265457562,0.24,0.2727272727272727
0.0012220954863940035,0.00012188709486525588,0.0,0.0,0.0,0.24,0.2727272727272727
0.0013035685188202706,0.00023140883228041332,0.0,0.0,0.00023488011551559473,0.24,0.2727272727272727
0.0,6.418209343146324e-05,0.0,0.0,0.0,0.24,0.2727272727272727
0.029900602900439954,0.009608471565271717,0.0014844921684341306,0.0014037973909082875,0.0,0.24,0.2727272727272727
0.029982075932866222,0.009728592180501245,0.000590815104051116,7.732782238054126e-05,0.009874527400887165,0.24,0.2727272727272727
0.0,0.0009332900742098094,5.679549185783379e-06,0.0,0.0,0.24,0.2727272727272727
0.009043506599315626,0.00584586994117034,0.0002449305586369082,0.0,0.0,0.24,0.2727272727272727
0.008880560534463093,0.006263936788292715,0.0,0.0,0.006357899920750373,0.24,0.2727272727272727
0.0,0.0007566421106369749,0.0,0.0,0.0,0.24,0.2727272727272727
0.04839498126120254,0.028055818401182833,0.0004872343257753916,0.0,0.0,0.24,0.2727272727272727
0.048313508228776274,0.029351236800716954,0.00035234503261303635,0.0,0.02979152447355178,0.24,0.2727272727272727
0.012465373961218837,0.006750896341208496,0.00010918933309668545,0.0,0.0,0.24,0.2727272727272727
0.012546846993645104,0.009642623504895798,0.0,0.0,0.009787269139143458,0.24,0.2727272727272727
0.0,0.0006441762404956036,0.0,0.0,0.0,0.24,0.2727272727272727
0.8174189343327358,0.4226043444800161,0.609584807205928,0.48255110434327436,0.0,0.24,0.36363636363636365
0.8114714029656184,0.42082137770102096,0.42967599946754226,0.48670556284457617,0.4271339725100616,0.24,0.36363636363636365
0.0,0.0006041360354190943,0.1528079868660425,0.0001674019891095234,0.0,0.24,0.36363636363636365
0.043262180218347726,0.018866002509578737,0.049071730931357326,0.0018762618880904956,0.0,0.24,0.36363636363636365
0.049291184617891476,0.021946154167743728,0.07390250698850778,0.001380853971081094,0.02227536077705275,0.24,0.36363636363636365
0.0,0.0015456696812623028,0.0041534543195633844,0.00016825174539941945,0.0,0.24,0.36363636363636365
0.05222421378523709,0.01764124329547375,0.003305639614855571,0.0,0.0,0.24,0.36363636363636365
0.05206126772038455,0.016916397818279885,0.0010639925455916937,0.0,0.017170154805718884,0.24,0.36363636363636365
0.0,7.654745088156166e-06,0.0,0.0,0.0,0.24,0.36363636363636365
0.011650643636956167,0.004595791185619914,5.494963837245419e-05,0.0,0.0,0.24,0.36363636363636365
0.011732116669382434,0.005295317121368339,0.0,0.0,0.005374750327816141,0.24,0.36363636363636365
0.0,0.0019955331618277884,0.0,0.0,0.0,0.24,0.36363636363636365
0.0332409972299169,0.00916037456434196,0.0017182056174291165,0.0,0.0,0.24,0.36363636363636365
0.0332409972299169,0.00885771772008717,0.0016236411234858232,0.0,0.008990589256236874,0.24,0.36363636363636365
0.0,0.0002125663828326443,5.679549185783378e-07,0.0,0.0,0.24,0.36363636363636365
0.014176307642170441,0.005713972795035957,0.0,0.0,0.0,0.24,0.36363636363636365
0.014094834609744174,0.006385823883157971,0.0,0.0,0.0064816154014417935,0.24,0.36363636363636365
0.0,0.0009586096156552491,0.0,0.0,0.0,0.24,0.36363636363636365
0.023790125468469935,0.008882448434987367,9.080179260771176e-05,0.0,0.0,0.24,0.36363636363636365
0.023871598500896204,0.008598045213635103,0.00010542663176110396,0.0,0.008727021493024718,0.24,0.36363636363636365
0.0,8.302454287923226e-05,0.0,0.0,0.0,0.24,0.36363636363636365
0.0037477594916082778,0.0009079705327643699,0.0,0.0,0.0,0.24,0.36363636363636365
0.0035848134267557437,0.0010469335974416663,0.0,0.0,0.0010626382834267873,0.24,0.36363636363636365
0.0,0.0005852935859713254,0.0,0.0,0.0,0.24,0.36363636363636365
0.03413720058660583,0.011671130953257182,0.0012241558326307848,0.0013834032399507822,0.0,0.24,0.36363636363636365
0.03413720058660583,0.011602827074009019,0.0005512002484802769,5.183513368365953e-05,0.01177687703876538,0.24,0.36363636363636365
0.0,0.0010657760468894355,1.1288104006744465e-05,0.0,0.0,0.24,0.36363636363636365
0.01238390092879257,0.0061897446435921245,0.00011359098371566757,0.0,0.0,0.24,0.36363636363636365
0.012546846993645104,0.007137166554887761,0.0,0.0,0.007244228702708712,0.24,0.36363636363636365
0.0,0.0013230932471605312,0.0,0.0,0.0,0.24,0.36363636363636365
0.045869317255988265,0.026129766771693694,0.0005605005102719972,0.0001835473586175485,0.0,0.24,0.36363636363636365
0.0462766824181196,0.025156436492407376,0.00039054000088742955,0.0,0.025533799427920494,0.24,0.36363636363636365
0.016783444679810983,0.010287388571936645,4.472644983804411e-06,0.0,0.0,0.24,0.36363636363636365
0.016457552550105916,0.010338616481372766,0.0,0.0,0.010493702463671277,0.24,0.36363636363636365
0.0,0.0018783566793244746,0.0,0.0,0.0,0.24,0.36363636363636365
0.7990875020368258,0.41954126879166315,0.5523624972267827,0.5082579316252099,0.0,0.24,0.45454545454545453
0.7928140785400033,0.4285791674345946,0.40068097794737545,0.5015083174145655,0.43500813414344064,0.24,0.45454545454545453
0.0,0.0006641963430338581,0.22267212140036385,9.942148591783876e-05,0.0,0.24,0.45454545454545453
0.05825321818478084,0.03299430663613405,0.056433775569064204,0.0008472070210263697,0.0,0.24,0.45454545454545453
0.06509695290858726,0.043902907213301826,0.05687436659715135,1.529561321812904e-05,0.04456147942199171,0.24,0.45454545454545453
0.0,0.001391397126408694,0.005079575808670187,0.0,0.0,0.24,0.45454545454545453
0.047987616099071206,0.016039046265868138,0.002811092869503483,0.0,0.0,0.24,0.45454545454545453
0.048069089131497475,0.015903027333917057,0.0009163952611261481,0.0,0.01614158310393176,0.24,0.45454545454545453
0.0,2.4141888354954063e-05,0.0,0.0,0.0,0.24,0.45454545454545453
0.023056868176633535,0.011071116703654788,1.1501087101211342e-05,0.0,0.0,0.24,0.45454545454545453
0.023056868176633535,0.013221511246881427,0.0,0.0,0.013419842528720518,0.24,0.45454545454545453
0.0,0.004173602552680839,0.0,0.0,0.0,0.24,0.45454545454545453
0.032589212970506765,0.008761738993212597,0.0016606291875582377,4.758635223417924e-05,0.0,0.24,0.45454545454545453
0.0334854163271957,0.008477924598405575,0.001367777432666282,0.0,0.008605098990314333,0.24,0.45454545454545453
0.0,0.0002614389860877952,0.0,0.0,0.0,0.24,0.45454545454545453
0.020612677203845527,0.01010249703673041,2.129830944668767e-07,0.0,0.0,0.24,0.45454545454545453
0.019635000814730325,0.010346860053006165,0.0,0.0,0.010502069694249442,0.24,0.45454545454545453
0.0,0.0015521467732599733,0.0,0.0,0.0,0.24,0.45454545454545453
0.022975395144207267,0.009016112060757479,0.00021994054221946132,0.0,0.0,0.24,0.45454545454545453
0.023056868176633535,0.008553294396196651,4.5649376580733905e-05,0.0,0.00868159938417183,0.24,0.45454545454545453
0.004806908913149747,0.0012494899290051834,0.0,0.0,0.0,0.24,0.45454545454545453
0.0046439628482972135,0.0013743211565966531,0.0,0.0,0.0013949368692452878,0.24,0.45454545454545453
0.0,0.0005181673598136482,0.0,0.0,0.0,0.24,0.45454545454545453
0.0332409972299169,0.012086842494198587,0.0017358832142698674,0.000721443090121753,0.0,0.24,0.45454545454545453
0.03356688935962197,0.011851900702646717,0.0006449128100457026,9.432294817846242e-05,0.012029686934091325,0.24,0.45454545454545453
0.0,0.0010015939534579721,1.7748591205573058e-06,0.0,0.0,0.24,0.45454545454545453
0.01947205474987779,0.013074893437115974,0.0,0.0,0.0,0.24,0.45454545454545453
0.01922763565259899,0.015399580637734478,1.725163065181701e-05,0.0,0.015630584379336766,0.24,0.45454545454545453
0.0,0.0025001575111008524,0.0,0.0,0.0,0.24,0.45454545454545453
0.0448101678344468,0.02709132052007516,0.0006628743843457426,0.00010706929252690328,0.0,0.24,0.45454545454545453
0.04497311389929933,0.02610562488333874,0.0005275591249944535,0.0,0.026497226263063337,0.24,0.45454545454545453
0.029574710770734886,0.02135379466322949,0.00032188845010427296,0.0,0.0,0.24,0.45454545454545453
0.029411764705882353,0.021499234819904456,0.0006927630119359276,0.0,0.021821737347850877,0.24,0.45454545454545453
0.0,0.002982406451654691,0.00036590495629409416,0.0,0.0,0.24,0.45454545454545453
0.7971321492585954,0.42825472400816583,0.5481720548431468,0.5205955431982108,0.0,0.24,0.5454545454545454
0.7955026886100701,0.44738746494273957,0.42699667213914894,0.5062695019068532,0.4540985683668481,0.24,0.5454545454545454
0.0,0.0007690074680870733,0.11395362293117983,0.0,0.0,0.24,0.5454545454545454
0.07707348867524849,0.05992193337663171,0.05671235745662688,0.0025637147266164063,0.0,0.24,0.5454545454545454
0.07845853022649503,0.0634260401473715,0.06736939255446599,0.0,0.06437747206839135,0.24,0.5454545454545454
0.0,0.0009927615552793305,0.004273434796113059,0.0,0.0,0.24,0.5454545454545454
0.04252892292651132,0.014853149603749177,0.003000789812308648,0.0,0.0,0.24,0.5454545454545454
0.04277334202379013,0.015735800595068107,0.0007585747881261925,0.0,0.01597184785506044,0.24,0.5454545454545454
0.02395307153332247,0.014619974291833034,0.00044193992101876914,0.0,0.0,0.24,0.5454545454545454
0.0236271794036174,0.015373083443198553,0.0,0.0,0.015603689709621239,0.24,0.5454545454545454
0.0,0.004180668471223752,0.0,0.0,0.0,0.24,0.5454545454545454
0.03161153658139156,0.008674003837971423,0.0018339264320894528,0.0,0.0,0.24,0.5454545454545454
0.03161153658139156,0.008888336700439795,0.0012691662599281183,0.0,0.009021667541241481,0.24,0.5454545454545454
0.0,0.0002885250071689632,0.0,0.0,0.0,0.24,0.5454545454545454
0.0221606648199446,0.012040325197124406,0.0,0.0,0.0,0.24,0.5454545454545454
0.02207919178751833,0.012115694994915483,0.0,0.0,0.012297438312592562,0.24,0.5454545454545454
0.0,0.0013713770238704393,0.0,0.0,0.0,0.24,0.5454545454545454
0.024604855792732607,0.01042811811624967,0.00011472689355282425,0.0,0.0,0.24,0.5454545454545454
0.024686328825158872,0.009929382032429034,9.903713892709766e-05,0.0,0.010078329231398153,0.24,0.5454545454545454
0.0046439628482972135,0.002144506277774212,0.0,0.0,0.0,0.24,0.5454545454545454
0.004562489815870947,0.0022028001057532477,0.0,0.0,0.0022358435423507376,0.24,0.5454545454545454
0.0,0.0006742063943029854,0.0,0.0,0.0,0.24,0.5454545454545454
0.034870457878442236,0.01128544956612316,0.0020649420952211918,0.0005931298903474484,0.0,0.24,0.5454545454545454
0.035359296072999834,0.01178065269067234,0.0004946887340817322,0.00035689764175634426,0.01195737015552291,0.24,0.5454545454545454
0.0,0.0011364352323185692,4.117673159692949e-06,0.0,0.0,0.24,0.5454545454545454
0.02053120417141926,0.017193735121089234,0.0,0.0,0.0,0.24,0.5454545454545454
0.02028678507414046,0.01751817854751801,4.046678794870657e-06,0.0,0.017780962637924832,0.24,0.5454545454545454
0.0,0.001923107496762926,0.0,0.0,0.0,0.24,0.5454545454545454
0.045869317255988265,0.02851451427992696,0.000644983804410525,0.0002438800552001686,0.0,0.24,0.5454545454545454
0.04611373635326707,0.028115878708797597,0.0005374983360695745,0.0,0.028537635205481252,0.24,0.5454545454545454
0.030063548965292487,0.0213979566541227,2.8255757199272308e-05,0.0,0.0,0.24,0.5454545454545454
0.029900602900439954,0.021902581003395764,0.0,0.0,0.022231133986853887,0.24,0.5454545454545454
0.0,0.00307956283161975,0.0,0.0,0.0,0.24,0.5454545454545454
0.7900439954375101,0.4308702915221343,0.5374544615521143,0.4457252160080489,0.0,0.24,0.6363636363636364
